6.646;1.494;0.09;3.67;16.6;1326;22.2;24.2;2.7;22.2;18.6;18.5
6.682;1.826;0.11;4.15;16.6;1318;22.2;24.2;2.1;22.2;18.5;18.5
6.722;1.162;0.07;2.62;16.6;1263;22.2;24.2;4.1;22.2;18.6;18.5
6.766;1.328;0.08;3.47;16.6;1281;22.2;24.2;4.3;22.2;18.6;18.5
6.802;1.328;0.08;3.18;16.6;1319;22.2;24.2;2.7;22.3;18.6;18.5
6.846;1.162;0.07;2.88;16.6;1286;22.2;24.2;3.3;22.3;18.7;18.6
6.886;0.996;0.06;2.53;16.6;1280;22.2;24.2;3.9;22;18.6;18.6
6.923;1.494;0.09;3.43;16.6;1321;22.2;24.2;3.6;22.3;18.6;18.6
6.961;1.328;0.08;3.3;16.6;1342;22.2;24.2;1.9;22.2;18.6;18.5
7;1.328;0.08;3.25;16.6;1296;22.2;24.2;3.1;22.3;18.6;18.6
7.067;1.162;0.07;2.7;16.6;1306;22.3;24.2;3.3;22.3;18.6;18.6
7.084;1.826;0.11;4.52;16.6;1285;22.2;24.2;3.8;22.3;18.6;18.5
7.122;1.66;0.1;3.95;16.6;1308;22.2;24.2;3.1;22.3;18.6;18.5
7.162;0.83;0.05;2.14;16.6;1292;22.3;24.2;3.5;22.3;18.5;18.5
7.203;0.996;0.06;2.55;16.6;1320;22.2;24.2;3.4;22.3;18.6;18.5
7.244;1.328;0.08;3.25;16.6;1331;22.2;24.2;2.4;22.3;18.6;18.4
7.283;1.66;0.1;4;16.6;1307;22.3;24.2;2.6;22.1;18.6;18.5
7.324;1.162;0.07;2.98;16.6;1279;22.3;24.2;3.7;22.3;18.6;18.5
7.361;0.996;0.06;2.41;16.6;1277;22.2;24.2;4.2;22.3;18.6;18.5
7.407;1.328;0.08;3.33;16.6;1300;22.3;24.2;3.2;22.2;18.6;18.6
7.444;1.66;0.1;3.73;16.6;1288;22.2;24.2;3.1;22.3;18.6;18.5
7.485;0.83;0.05;2.41;16.6;1288;22.3;24.2;3.8;22.3;18.6;18.5
7.54;1.328;0.08;3.18;16.6;1333;22.3;24.2;3.4;22.3;18.6;18.6
7.564;1.328;0.08;3.31;16.6;1336;22.3;24.2;1.7;22.2;18.6;18.6
7.605;1.162;0.07;2.7;16.6;1289;22.3;24.2;3.1;22.3;18.6;18.6
7.646;1.328;0.08;3.31;16.6;1260;22.3;24.2;3.6;22.3;18.6;18.6
7.684;1.494;0.09;3.74;16.6;1294;22.3;24.2;3.2;22.3;18.6;18.5
7.724;1.494;0.09;3.63;16.6;1306;22.3;24.2;3.1;22.3;18.6;18.5
7.766;0.83;0.05;2.12;16.6;1291;22.3;24.2;3.7;22.3;18.6;18.6
7.807;0.996;0.06;2.76;16.6;1306;22.3;24.2;3.4;22.4;18.6;18.5
7.845;1.494;0.09;3.57;16.6;1335;22.3;24.2;2;22.3;18.6;18.5
7.884;1.66;0.1;3.8;16.6;1314;22.3;24.2;2.5;22.3;18.7;18.6
7.925;0.996;0.06;2.46;16.6;1260;22.3;24.2;3.7;22.3;18.6;18.5
7.967;1.328;0.08;3.33;16.6;1277;22.3;24.2;4.3;22.3;18.5;18.5
8.002;1.494;0.09;3.64;16.6;1317;22.3;24.2;3;22.4;18.6;18.5
8.055;1.162;0.07;2.82;16.6;1276;22.3;24.2;4.3;22.4;18.7;18.5
8.083;3.818;0.23;7.67;16.6;1288;22.3;24.2;4.9;22.4;18.6;18.5
8.123;3.154;0.19;6.23;16.6;1369;22.4;24.2;4;22.5;18.7;18.6
8.165;1.992;0.12;4.21;16.6;1432;22.4;24.2;3.5;21.9;18.7;18.6
8.202;0.996;0.06;2.62;16.6;1441;22.4;24.2;3.6;22.4;18.7;18.6
8.246;0.996;0.06;2.44;16.6;1431;22.3;24.2;3.6;22.4;18.7;18.6
8.284;1.494;0.09;3.39;16.6;1451;22.3;24.2;1.6;22.3;18.7;18.6
8.322;1.494;0.09;3.55;16.6;1412;22.3;24.2;2.9;22.3;18.6;18.5
8.363;1.66;0.1;3.52;16.6;1382;22.4;24.2;3.3;22.2;18.7;18.6
8.404;1.826;0.11;4.15;16.6;1349;22.4;24.2;4.2;22.4;18.7;18.6
8.442;1.992;0.12;4.39;16.6;1364;22.4;24.2;3.7;22.4;18.6;18.5
8.483;1.66;0.1;3.63;16.6;1384;22.4;24.2;4.6;22.3;18.6;18.5
8.552;1.494;0.09;3.39;16.6;1396;22.4;24.2;3.8;22.4;18.7;18.6
8.571;1.66;0.1;3.56;16.6;1396;22.4;24.2;3.6;22.9;18.6;18.5
8.602;1.328;0.08;3.29;16.6;1412;22.4;24.2;3.3;22.3;18.6;18.5
8.646;1.328;0.08;3.14;16.6;1380;22.4;24.2;3.3;22.3;18.6;18.6
8.684;1.494;0.09;3.61;16.6;1374;22.4;24.2;3.7;22.5;18.7;18.6
8.724;1.494;0.09;3.59;16.6;1368;22.4;24.2;4.5;22.4;18.7;18.6
8.765;1.826;0.11;3.92;16.6;1425;22.3;24.2;3.7;22.4;18.6;18.6
8.804;1.494;0.09;3.61;16.6;1424;22.4;24.2;3.6;22.4;18.6;18.5
8.847;1.66;0.1;3.68;16.6;1438;22.4;24.2;2.5;22.5;18.5;18.6
8.881;1.66;0.1;3.97;16.6;1434;22.4;24.2;2.4;22.4;18.6;18.5
8.922;1.494;0.09;3.4;16.6;1404;22.4;24.2;2.9;22;18.6;18.5
8.962;1.66;0.1;3.7;16.6;1387;22.4;24.2;3.3;22.4;18.6;18.6
9.002;1.66;0.1;3.82;16.6;1349;22.4;24.2;4.1;22.4;18.6;18.6
9.048;1.992;0.12;4.43;16.6;1392;22.4;24.2;3.6;22.4;18.5;18.4
9.085;0.996;0.06;2.46;16.6;1386;22.4;24.2;4.5;22.3;18.5;18.5
9.127;1.66;0.1;3.85;16.6;1392;22.4;24.2;3.7;22.6;18.5;18.5
9.166;1.66;0.1;3.89;16.6;1422;22.5;24.2;3;22.5;18.7;18.5
9.205;1.328;0.08;3.28;16.6;1397;22.4;24.2;3.6;22.4;18.6;18.6
9.245;1.328;0.08;3;16.6;1374;22.4;24.2;3.4;22.4;18.6;18.6
9.284;1.66;0.1;3.91;16.6;1370;22.5;24.2;4.4;22.4;18.7;18.5
9.325;1.66;0.1;3.74;16.6;1385;22.4;24.2;3.8;22.7;18.6;18.5
9.365;1.992;0.12;4.25;16.6;1432;22.5;24.2;3.7;22.5;18.6;18.5
9.404;1.494;0.09;3.51;16.6;1425;22.5;24.2;3.6;22.5;18.6;18.5
9.445;1.494;0.09;3.46;16.6;1449;22.4;24.2;1.7;22.5;18.6;18.5
9.483;1.826;0.11;4.01;16.6;1417;22.5;24.2;3.1;22.5;18.5;18.6
9.535;1.494;0.09;3.46;16.6;1401;22.5;24.2;2.9;22.1;18.6;18.5
9.562;1.826;0.11;4.02;16.6;1386;22.4;24.2;3.5;22.5;18.6;18.5
9.603;1.66;0.1;3.57;16.6;1359;22.5;24.2;4.2;22.5;18.6;18.5
9.645;1.826;0.11;4.16;16.6;1374;22.4;24.2;3.7;22.5;18.6;18.6
9.683;1.66;0.1;3.74;16.6;1393;22.5;24.2;4.3;22.4;18.6;18.5
9.724;1.162;0.07;3;16.6;1402;22.5;24.2;3.7;22.5;18.6;18.5
9.763;1.66;0.1;3.8;16.6;1422;22.5;24.2;2.7;22.3;18.6;18.5
9.804;1.162;0.07;3.02;16.6;1397;22.5;24.2;3.6;22.5;18.6;18.5
9.844;1.328;0.08;3.26;16.6;1371;22.5;24.2;3.5;22.5;18.6;18.5
9.886;1.826;0.11;3.96;16.6;1371;22.5;24.2;4.3;22.4;18.6;18.5
9.923;1.494;0.09;3.52;16.6;1391;22.5;24.2;4;22.9;18.6;18.6
9.962;1.992;0.12;4.23;16.6;1429;22.5;24.2;3.7;22.5;18.6;18.5
10.001;1.328;0.08;3.25;16.6;1424;22.5;24.2;3.8;22.5;18.7;18.6
10.052;1.494;0.09;3.41;16.6;1395;22.5;24.2;3.8;22.6;18.6;18.5
10.084;5.146;0.31;9.06;16.6;1452;22.6;24.2;3.3;22.6;18.6;18.5
10.119;2.822;0.17;5.59;16.6;1487;22.6;24.2;3.4;22.2;18.7;18.4
10.166;1.826;0.11;3.99;16.6;1535;22.6;24.2;2.5;22.6;18.6;18.5
10.199;1.826;0.11;3.91;16.6;1538;22.5;24.2;2.6;22.6;18.7;18.6
10.241;1.494;0.09;3.53;16.6;1538;22.6;24.2;2.5;22.6;18.6;18.5
