9.915;2.254;0.14;4.08;16.1;1384;24.3;26;4.7;24.4;19.4;19.2
9.956;2.254;0.14;4.12;16.1;1397;24.3;26;4.5;24.3;19.3;19.2
9.995;1.932;0.12;3.51;16.1;1380;24.3;26;5.3;24.3;19.3;19.2
10.037;2.4;0.15;4.23;16;1388;24.3;26;4.5;24.3;19.3;19.2
10.075;5.12;0.32;7.83;16;1428;24.3;26;5.2;24.4;19.3;19.2
10.113;4.508;0.28;6.92;16.1;1465;24.4;26;4.8;24.4;19.1;19.2
10.155;3.059;0.19;5.17;16.1;1487;24.4;26;4.8;24.4;19.4;19.3
10.211;2.415;0.15;4.2;16.1;1561;24.4;26;2.3;24.4;19.3;19.3
10.237;1.12;0.07;1.88;16;1479;24.4;26;5.2;24.4;19.3;19.2
10.277;2.56;0.16;4.37;16;1475;24.4;26;4.9;24.4;19.3;19.3
10.314;3.22;0.2;5.41;16.1;1480;24.4;26;4.6;24.3;19.3;19.2
10.355;2.898;0.18;4.8;16.1;1486;24.4;26;4.7;24.4;19.3;19.2
10.398;2.898;0.18;4.83;16.1;1490;24.4;26;4.7;24.3;19.3;19.3
10.434;2.88;0.18;4.94;16;1487;24.4;26;4.7;24.4;19.4;19.2
10.474;2.72;0.17;4.56;16;1493;24.4;26;4.6;24.3;19.3;19.2
10.516;2.576;0.16;4.51;16.1;1487;24.4;26;4.7;24.4;19.3;19.3
10.557;2.88;0.18;4.78;16;1484;24.4;26;4.8;24.4;19.2;19.1
10.597;2.898;0.18;4.96;16.1;1486;24.4;26;4.8;24.4;19.3;19.3
10.636;2.72;0.17;4.71;16;1489;24.4;26;4.7;24.4;19.3;19.3
10.711;2.898;0.18;4.78;16.1;1488;24.4;26;4.8;24.4;19.3;19.2
10.729;2.88;0.18;4.96;16;1476;24.4;26;4.8;24.4;19.4;19.3
10.757;2.254;0.14;3.85;16.1;1496;24.4;26;4.7;24.4;19.4;19.3
10.797;3.04;0.19;5.01;16;1486;24.4;26;4.6;24.4;19.3;19.3
10.836;2.898;0.18;4.8;16.1;1489;24.4;26;4.8;24.4;19.4;19.3
10.875;2.737;0.17;4.55;16.1;1494;24.4;26;4.6;24.4;19.3;19.2
10.916;2.737;0.17;4.61;16.1;1484;24.4;26;5.1;24.4;19.4;19.2
10.956;2.72;0.17;4.73;16;1488;24.4;26;4.7;24.4;19.4;19.3
10.994;2.72;0.17;4.66;16;1492;24.4;26;4.7;24.4;19.3;19.2
11.034;2.898;0.18;4.77;16.1;1484;24.4;26;5;24.4;19.4;19.3
11.079;2.88;0.18;4.84;16;1480;24.4;26;5.6;24.4;19.3;19.2
11.112;2.56;0.16;4.38;16;1484;24.5;26;4.7;24.5;19.3;19.2
11.158;2.898;0.18;4.8;16.1;1478;24.4;26;5.2;24.5;19.3;19.2
11.22;2.72;0.17;4.66;16;1532;24.5;26;4.3;24.5;19.3;19.2
11.244;2.415;0.15;4.11;16.1;1468;24.5;26;5.2;24.5;19.3;19.2
11.275;3.2;0.2;5.2;16;1483;24.5;26;4.9;24.4;19.3;19.2
11.315;3.059;0.19;5.04;16.1;1486;24.5;26;4.9;24.5;19.3;19.2
11.353;2.72;0.17;4.7;16;1490;24.5;26;4.8;24.4;19.3;19.2
11.395;2.576;0.16;4.45;16.1;1486;24.5;26;5.1;24.5;19.3;19.2
11.433;2.898;0.18;4.78;16.1;1488;24.5;26;4.9;24.5;19.3;19.2
